,Unnamed: 0,Date,Price
67971,67971,1307070000000.0,342.88761170117874
67972,67972,1307073600000.0,344.75653304163257
67973,67973,1307077200000.0,342.90760392964256
67974,67974,1307080800000.0,344.5803636483302
67975,67975,1307084400000.0,342.3702436407463
67976,67976,1307088000000.0,342.5163597045773
67977,67977,1307091600000.0,343.04056964785127
67978,67978,1307095200000.0,344.5216525029094
67979,67979,1307098800000.0,343.984437649068
67980,67980,1307102400000.0,343.7281194163887
67981,67981,1307106000000.0,344.0250567587478
67982,67982,1307109600000.0,342.39537961219463
67983,67983,1307113200000.0,342.84407826332284
67984,67984,1307116800000.0,343.7145986331787
67985,67985,1307120400000.0,343.8463112483924
67986,67986,1307124000000.0,343.46544285654056
67987,67987,1307127600000.0,342.23645745298376
67988,67988,1307131200000.0,343.2793136523044
67989,67989,1307134800000.0,344.64787471826935
67990,67990,1307138400000.0,344.3488109853505
67991,67991,1307142000000.0,344.64628108874314
67992,67992,1307318400000.0,340.8618666825425
67993,67993,1307322000000.0,339.60370942963925
67994,67994,1307325600000.0,338.51317330652677
67995,67995,1307329200000.0,344.3503464540592
67996,67996,1307332800000.0,343.0360039332556
67997,67997,1307336400000.0,344.91800769037246
67998,67998,1307340000000.0,339.62179056697437
67999,67999,1307343600000.0,339.6485873778401
68000,68000,1307347200000.0,340.9867216381995
68001,68001,1307350800000.0,340.5968403833285
68002,68002,1307354400000.0,343.199116061414
68003,68003,1307358000000.0,342.99589666326597
68004,68004,1307361600000.0,338.18094576776707
68005,68005,1307365200000.0,344.15103652419737
68006,68006,1307368800000.0,344.7056425316332
68007,68007,1307372400000.0,345.53689918993365
68008,68008,1307376000000.0,344.58183630851715
68009,68009,1307379600000.0,345.50429079950635
68010,68010,1307383200000.0,341.50187837449505
68011,68011,1307386800000.0,345.79894176582354
68012,68012,1307390400000.0,346.5160540561458
68013,68013,1307394000000.0,343.60475602459303
68014,68014,1307397600000.0,338.0022026009151
68015,68015,1307401200000.0,345.0901631880704
68016,68016,1307404800000.0,337.60092150912544
68017,68017,1307408400000.0,334.39793830252034
68018,68018,1307412000000.0,335.5794420908768
68019,68019,1307415600000.0,333.23608370162634
68020,68020,1307419200000.0,333.11723577200746
68021,68021,1307422800000.0,336.0286467999523
68022,68022,1307426400000.0,337.67897193118137
68023,68023,1307430000000.0,337.67760531056837
68024,68024,1307433600000.0,337.436179245443
68025,68025,1307437200000.0,332.32456225966183
68026,68026,1307440800000.0,333.81531117565726
68027,68027,1307444400000.0,335.75799808848024
68028,68028,1307448000000.0,334.62751927210275
68029,68029,1307451600000.0,335.3165310530217
68030,68030,1307455200000.0,336.97895271373494
68031,68031,1307458800000.0,332.0709671573938
68032,68032,1307462400000.0,335.35942776709646
68033,68033,1307466000000.0,332.46381835340765
68034,68034,1307469600000.0,334.38385680692886
68035,68035,1307473200000.0,337.18525535355917
68036,68036,1307476800000.0,336.9572188424994
68037,68037,1307480400000.0,333.125718553868
68038,68038,1307484000000.0,332.7779736760178
68039,68039,1307487600000.0,334.507739473105
68040,68040,1307491200000.0,334.28629808711486
68041,68041,1307494800000.0,331.82241857622915
68042,68042,1307498400000.0,332.37201468167734
68043,68043,1307502000000.0,331.8553772304723
68044,68044,1307505600000.0,332.59727778027735
68045,68045,1307509200000.0,333.6801192081992
68046,68046,1307512800000.0,332.07041474464506
68047,68047,1307516400000.0,331.71581316022883
68048,68048,1307520000000.0,334.21142808323367
68049,68049,1307523600000.0,331.7145518380793
68050,68050,1307527200000.0,330.7695466083706
68051,68051,1307530800000.0,332.36613773712867
68052,68052,1307534400000.0,331.7822286889944
68053,68053,1307538000000.0,331.8690980770991
68054,68054,1307541600000.0,334.2984885485954
68055,68055,1307545200000.0,334.6459129796408
68056,68056,1307548800000.0,332.33166910875394
68057,68057,1307552400000.0,333.66547721620793
68058,68058,1307556000000.0,332.82458300235874
68059,68059,1307559600000.0,331.92338025066874
68060,68060,1307563200000.0,334.7336037849026
68061,68061,1307566800000.0,332.01367909226406
68062,68062,1307570400000.0,333.10808817212825
68063,68063,1307574000000.0,332.50909996337776
68064,68064,1307577600000.0,331.76568465742923
68065,68065,1307581200000.0,332.2071114011464
68066,68066,1307584800000.0,333.54064592244333
68067,68067,1307588400000.0,332.13915725160064
68068,68068,1307592000000.0,330.9324715901606
68069,68069,1307595600000.0,333.49249966091867
68070,68070,1307599200000.0,331.1937777475618
68071,68071,1307602800000.0,333.32346570701594
68072,68072,1307606400000.0,331.9277939959121
68073,68073,1307610000000.0,330.99800286498686
68074,68074,1307613600000.0,332.09288700079014
68075,68075,1307617200000.0,332.02762395851624
68076,68076,1307620800000.0,331.66173529958195
68077,68077,1307624400000.0,331.67501880667834
68078,68078,1307628000000.0,332.11681811247274
68079,68079,1307631600000.0,332.9406223522517
68080,68080,1307635200000.0,332.6557848357423
68081,68081,1307638800000.0,331.93793280025864
68082,68082,1307642400000.0,331.59144853987635
68083,68083,1307646000000.0,333.4049530742388
68084,68084,1307649600000.0,331.9493789024245
68085,68085,1307653200000.0,332.55164792429343
68086,68086,1307656800000.0,332.61108902392374
68087,68087,1307660400000.0,332.46198914182344
68088,68088,1307664000000.0,329.02729366200975
68089,68089,1307667600000.0,328.41634746238117
68090,68090,1307671200000.0,328.88856532339366
68091,68091,1307674800000.0,330.7234800142773
68092,68092,1307678400000.0,326.3809125753164
68093,68093,1307682000000.0,330.65413476741236
68094,68094,1307685600000.0,329.2667113945835
68095,68095,1307689200000.0,325.595234857066
68096,68096,1307692800000.0,329.2249064004208
68097,68097,1307696400000.0,327.5344340929417
68098,68098,1307700000000.0,328.1776358060922
68099,68099,1307703600000.0,325.68304497642237
68100,68100,1307707200000.0,329.9220814954301
68101,68101,1307710800000.0,326.1652424055541
68102,68102,1307714400000.0,328.80932214516906
68103,68103,1307718000000.0,328.9624527215127
68104,68104,1307721600000.0,327.78596712214227
68105,68105,1307725200000.0,329.06737749136494
68106,68106,1307728800000.0,326.98550511145316
68107,68107,1307732400000.0,327.00573270352436
68108,68108,1307736000000.0,331.10955519191884
68109,68109,1307739600000.0,329.6351832857362
68110,68110,1307743200000.0,328.6844605101448
68111,68111,1307746800000.0,326.78074370082874
68112,68112,1307923200000.0,327.9069949204465
68113,68113,1307926800000.0,326.62840517563683
68114,68114,1307930400000.0,328.11041499967826
68115,68115,1307934000000.0,327.58706171904794
68116,68116,1307937600000.0,327.9901390519493
68117,68117,1307941200000.0,325.35710734813466
68118,68118,1307944800000.0,326.1829040555367
68119,68119,1307948400000.0,325.37586806651814
68120,68120,1307952000000.0,326.1148097707225
68121,68121,1307955600000.0,325.885994038861
68122,68122,1307959200000.0,326.08582521547413
68123,68123,1307962800000.0,325.51067326282777
68124,68124,1307966400000.0,327.00732443767777
68125,68125,1307970000000.0,326.93473637154017
68126,68126,1307973600000.0,325.951256558261
68127,68127,1307977200000.0,325.4150531299725
68128,68128,1307980800000.0,325.10495029609416
68129,68129,1307984400000.0,327.3699461537177
68130,68130,1307988000000.0,326.82923663075945
68131,68131,1307991600000.0,325.6574505250992
68132,68132,1307995200000.0,325.9173695144004
68133,68133,1307998800000.0,326.90382214187673
68134,68134,1308002400000.0,325.44658119173533
68135,68135,1308006000000.0,327.38354138013057
68136,68136,1308009600000.0,330.0708620047106
68137,68137,1308013200000.0,329.91706050498345
68138,68138,1308016800000.0,331.4295972249313
68139,68139,1308020400000.0,333.17838970971275
68140,68140,1308024000000.0,333.0728182105568
68141,68141,1308027600000.0,329.4518730084305
68142,68142,1308031200000.0,331.54828047510347
68143,68143,1308034800000.0,330.2190498206101
68144,68144,1308038400000.0,330.9910247351881
68145,68145,1308042000000.0,331.7156424167416
68146,68146,1308045600000.0,332.2902694147476
68147,68147,1308049200000.0,329.78557058859815
68148,68148,1308052800000.0,330.0853325632764
68149,68149,1308056400000.0,331.79202828850146
68150,68150,1308060000000.0,331.85413363214724
68151,68151,1308063600000.0,332.1769876281051
68152,68152,1308067200000.0,329.344066746511
68153,68153,1308070800000.0,330.81858972016636
68154,68154,1308074400000.0,331.2914216876153
68155,68155,1308078000000.0,332.0348150393246
68156,68156,1308081600000.0,330.8235962175502
68157,68157,1308085200000.0,330.4547880638827
68158,68158,1308088800000.0,329.52790590832285
68159,68159,1308092400000.0,332.89456610830257
68160,68160,1308096000000.0,325.39146815691015
68161,68161,1308099600000.0,329.69964612857893
68162,68162,1308103200000.0,326.65349175563705
68163,68163,1308106800000.0,325.78624797560866
68164,68164,1308110400000.0,329.1053770197857
68165,68165,1308114000000.0,329.045868076705
68166,68166,1308117600000.0,325.6524485809614
68167,68167,1308121200000.0,327.2341194653729
68168,68168,1308124800000.0,327.0946269080364
68169,68169,1308128400000.0,325.56243878677515
68170,68170,1308132000000.0,329.6148154408407
68171,68171,1308135600000.0,326.0771518937278
68172,68172,1308139200000.0,326.96143385157137
68173,68173,1308142800000.0,326.09707495503466
68174,68174,1308146400000.0,325.96476953479834
68175,68175,1308150000000.0,328.68246626204467
68176,68176,1308153600000.0,328.9015601208809
68177,68177,1308157200000.0,326.50423479798314
68178,68178,1308160800000.0,328.89808913396166
68179,68179,1308164400000.0,330.21597180324915
68180,68180,1308168000000.0,325.3204881517028
68181,68181,1308171600000.0,327.3852500121821
68182,68182,1308175200000.0,326.2140204116288
68183,68183,1308178800000.0,324.91996648745226
68184,68184,1308182400000.0,324.1929001410128
68185,68185,1308186000000.0,320.4885553488612
68186,68186,1308189600000.0,328.57450622744574
68187,68187,1308193200000.0,324.51121399518377
68188,68188,1308196800000.0,325.72867439580034
68189,68189,1308200400000.0,327.58400902310717
68190,68190,1308204000000.0,325.14935569601664
68191,68191,1308207600000.0,326.66182807018885
68192,68192,1308211200000.0,326.68136928127257
68193,68193,1308214800000.0,324.76752466629904
68194,68194,1308218400000.0,326.47639878046806
68195,68195,1308222000000.0,321.88266356777564
68196,68196,1308225600000.0,327.10583009161587
68197,68197,1308229200000.0,327.23342540420015
68198,68198,1308232800000.0,327.7187091016053
68199,68199,1308236400000.0,322.85498392585635
68200,68200,1308240000000.0,325.65442809719843
68201,68201,1308243600000.0,318.6910370275148
68202,68202,1308247200000.0,323.7196916127436
68203,68203,1308250800000.0,327.4235785487607
68204,68204,1308254400000.0,323.6356288347401
68205,68205,1308258000000.0,319.3445095345759
68206,68206,1308261600000.0,322.3130226718981
68207,68207,1308265200000.0,326.870191718044
68208,68208,1308268800000.0,319.95477075977317
68209,68209,1308272400000.0,324.06287067665534
68210,68210,1308276000000.0,321.1466723044544
68211,68211,1308279600000.0,327.00896211907997
68212,68212,1308283200000.0,321.29014601428366
68213,68213,1308286800000.0,326.57064369779147
68214,68214,1308290400000.0,326.6693391304346
68215,68215,1308294000000.0,327.9593229490017
68216,68216,1308297600000.0,323.8213972417548
68217,68217,1308301200000.0,324.35346367877133
68218,68218,1308304800000.0,325.91493614816443
68219,68219,1308308400000.0,328.5958746777048
68220,68220,1308312000000.0,327.5827847179018
68221,68221,1308315600000.0,324.43462327075594
68222,68222,1308319200000.0,328.00887550130625
68223,68223,1308322800000.0,320.7504500293241
68224,68224,1308326400000.0,320.38489650332906
68225,68225,1308330000000.0,327.78144394214166
68226,68226,1308333600000.0,326.16747795650053
68227,68227,1308337200000.0,324.07355926312215
68228,68228,1308340800000.0,328.76771248482106
68229,68229,1308344400000.0,325.0336603079087
68230,68230,1308348000000.0,322.0346109356797
68231,68231,1308351600000.0,321.7688938981059
68232,68232,1308528000000.0,310.62963836646736
68233,68233,1308531600000.0,316.0293714823617
68234,68234,1308535200000.0,314.8130913470634
68235,68235,1308538800000.0,316.8753351520353
68236,68236,1308542400000.0,313.48445200718317
68237,68237,1308546000000.0,316.619070229038
68238,68238,1308549600000.0,315.1168182890795
68239,68239,1308553200000.0,311.1401868152216
68240,68240,1308556800000.0,314.09113344402414
68241,68241,1308560400000.0,316.567462119858
68242,68242,1308564000000.0,314.96580105607836
68243,68243,1308567600000.0,316.2990992436243
68244,68244,1308571200000.0,311.6808409488023
68245,68245,1308574800000.0,314.29629021286115
68246,68246,1308578400000.0,317.58084676769494
68247,68247,1308582000000.0,313.5101883149177
68248,68248,1308585600000.0,316.2346192142325
68249,68249,1308589200000.0,311.9944114443313
68250,68250,1308592800000.0,311.89333619147567
68251,68251,1308596400000.0,310.5942679086668
68252,68252,1308600000000.0,313.160300296894
68253,68253,1308603600000.0,314.9340971654323
68254,68254,1308607200000.0,310.76877498363416
68255,68255,1308610800000.0,313.0685396401533
68256,68256,1308614400000.0,325.36889832455415
68257,68257,1308618000000.0,325.64722145788164
68258,68258,1308621600000.0,318.2398435017394
68259,68259,1308625200000.0,316.4368183513303
68260,68260,1308628800000.0,320.2450852767996
68261,68261,1308632400000.0,323.1124300107808
68262,68262,1308636000000.0,320.0867284050245
68263,68263,1308639600000.0,323.3542061748943
68264,68264,1308643200000.0,323.48931233057516
68265,68265,1308646800000.0,318.1171281700714
68266,68266,1308650400000.0,316.60492069008166
68267,68267,1308654000000.0,325.3238974665742
68268,68268,1308657600000.0,323.2141575341456
68269,68269,1308661200000.0,325.5669102669565
68270,68270,1308664800000.0,321.4281050466147
68271,68271,1308668400000.0,322.0822487175005
68272,68272,1308672000000.0,317.5331597674429
68273,68273,1308675600000.0,320.8707359221959
68274,68274,1308679200000.0,324.8877638260813
68275,68275,1308682800000.0,316.09609289217764
68276,68276,1308686400000.0,318.72997601013753
68277,68277,1308690000000.0,323.8061650657462
68278,68278,1308693600000.0,318.3524495396906
68279,68279,1308697200000.0,317.3034638265986
68280,68280,1308700800000.0,324.8368197618412
68281,68281,1308704400000.0,325.349192261958
68282,68282,1308708000000.0,328.89108089810316
68283,68283,1308711600000.0,322.4618385592302
68284,68284,1308715200000.0,328.16282850677084
68285,68285,1308718800000.0,326.6292852207928
68286,68286,1308722400000.0,322.804400385097
68287,68287,1308726000000.0,325.4264228301272
68288,68288,1308729600000.0,323.88183080551545
68289,68289,1308733200000.0,323.07508738984274
68290,68290,1308736800000.0,323.73896798722893
68291,68291,1308740400000.0,326.5025460422761
68292,68292,1308744000000.0,326.07039483112527
68293,68293,1308747600000.0,328.6713445823793
68294,68294,1308751200000.0,325.99766700699183
68295,68295,1308754800000.0,326.3756597156868
68296,68296,1308758400000.0,324.07875536381806
68297,68297,1308762000000.0,327.51059870219484
68298,68298,1308765600000.0,328.12666706305174
68299,68299,1308769200000.0,324.19824846687266
68300,68300,1308772800000.0,328.43328474260835
68301,68301,1308776400000.0,327.8801564892157
68302,68302,1308780000000.0,328.46021183783853
68303,68303,1308783600000.0,328.202130994908
